direction,entry_date,entry_fill,entry_theo,exit_date,exit_fill,exit_theo,extras,hold,hold_days,instrument,lookback,mode,n_roll_nights,overnight_points,points,points_after_cost,rv20,session_points,signal_date,signal_ret,status,vol_weight,weekend_points,year
LONG,2025-03-18,19821.75,19821.5,2025-03-18,19504.0,19504.25,{},1,1,NQ,5,fixed_hold,0,0.0,-317.75,-317.95,0.014281701415668042,-317.25,2025-03-17,0.026755766217283705,ENTERED,0.697425675399806,0.0,2025
LONG,2025-03-19,19504.5,19504.25,2025-03-19,19823.25,19823.5,{},1,1,NQ,5,fixed_hold,0,0.0,318.75,318.55,0.014390773264446733,319.25,2025-03-18,0.0014119398770329195,ENTERED,0.6921396837158486,0.0,2025
LONG,2025-03-20,20031.75,20031.5,2025-03-20,19886.0,19886.25,{},1,1,NQ,5,fixed_hold,0,0.0,-145.75,-145.95,0.015217359345990217,-145.25,2025-03-19,0.007023024853634041,ENTERED,0.655423798120323,0.0,2025
LONG,2025-03-21,19886.0,19885.75,2025-03-21,19970.5,19970.75,{},1,1,NQ,5,fixed_hold,0,0.0,84.5,84.3,0.015211309562267733,85.0,2025-03-20,0.016713372918118807,ENTERED,0.6556844707605691,0.0,2025
LONG,2025-03-24,20110.0,20109.75,2025-03-24,20354.75,20355.0,{},1,1,NQ,5,fixed_hold,0,0.0,244.75,244.55,0.014788601277715403,245.25,2025-03-21,0.004875088673181649,ENTERED,0.6756401294163703,0.0,2025
LONG,2025-03-25,20355.0,20354.75,2025-03-25,20523.25,20523.5,{},1,1,NQ,5,fixed_hold,0,0.0,168.25,168.05,0.015511279112347056,168.75,2025-03-24,0.016290548571436858,ENTERED,0.6441617360369225,0.0,2025
LONG,2025-03-26,20524.25,20524.0,2025-03-26,20059.5,20059.75,{},1,1,NQ,5,fixed_hold,0,0.0,-464.75,-464.95,0.015641879470218552,-464.25,2025-03-25,0.041331568570290855,ENTERED,0.6388450350460548,0.0,2025
LONG,2025-03-27,20059.75,20059.5,2025-03-27,19964.5,19964.75,{},1,1,NQ,5,fixed_hold,0,0.0,-95.25,-95.45,0.016322352633849763,-94.75,2025-03-26,0.001410278810872967,ENTERED,0.6122118093205946,0.0,2025
LONG,2025-03-28,19965.25,19965.0,2025-03-28,19360.75,19361.0,{},1,1,NQ,5,fixed_hold,0,0.0,-604.5,-604.7,0.015441136839894992,-604.0,2025-03-27,0.003947451128292201,ENTERED,0.647191053052591,0.0,2025
SHORT,2025-03-31,19256.25,19256.5,2025-03-31,19358.5,19358.25,{},1,1,NQ,5,fixed_hold,0,0.0,-102.25,-102.45,0.01636026574997328,-101.75,2025-03-28,-0.030532153274163476,ENTERED,0.6108314965334299,0.0,2025
SHORT,2025-04-01,19358.75,19359.0,2025-04-01,19645.0,19644.75,{},1,1,NQ,5,fixed_hold,0,0.0,-286.25,-286.45,0.015987195926708154,-285.75,2025-03-31,-0.04896831245394251,ENTERED,0.6251400929810187,0.0,2025
SHORT,2025-04-02,19643.5,19643.75,2025-04-02,18877.5,18877.25,{},1,1,NQ,5,fixed_hold,0,0.0,766.0,765.8,0.016426186382700554,766.5,2025-04-01,-0.042816771018588606,ENTERED,0.6084332002133894,0.0,2025
SHORT,2025-04-03,18879.5,18879.75,2025-04-03,18654.5,18654.25,{},1,1,NQ,5,fixed_hold,0,0.0,225.0,224.8,0.018332790619209716,225.5,2025-04-02,-0.058948890190555714,ENTERED,0.54534344328852,0.0,2025
SHORT,2025-04-04,18653.75,18654.0,2025-04-04,17483.5,17483.25,{},1,1,NQ,5,fixed_hold,0,0.0,1170.25,1170.05,0.018039396493883912,1170.75,2025-04-03,-0.0656406917191551,ENTERED,0.5542129507911709,0.0,2025
SHORT,2025-04-07,16721.0,16721.25,2025-04-07,17764.0,17763.75,{},1,1,NQ,5,fixed_hold,0,0.0,-1043.0,-1043.2,0.022272356772508405,-1042.5,2025-04-04,-0.09698620939001101,ENTERED,0.4489933014140658,0.0,2025
SHORT,2025-04-08,17763.5,17763.75,2025-04-08,16994.25,16994.0,{},1,1,NQ,5,fixed_hold,0,0.0,769.25,769.05,0.02605161189539584,769.75,2025-04-07,-0.04055079808891482,ENTERED,0.383858743087134,0.0,2025
SHORT,2025-04-09,16995.25,16995.5,2025-04-09,19313.75,19313.5,{},1,1,NQ,5,fixed_hold,0,0.0,-2318.5,-2318.7,0.02746684814816129,-2318.0,2025-04-08,-0.09551257085798581,ENTERED,0.36408658764521257,0.0,2025
LONG,2025-04-10,19312.5,19312.25,2025-04-10,18356.75,18357.0,{},1,1,NQ,5,fixed_hold,0,0.0,-955.75,-955.95,0.04183295574816891,-955.25,2025-04-09,0.06973371606867107,ENTERED,0.25,0.0,2025
LONG,2025-04-11,18353.0,18352.75,2025-04-11,18820.25,18820.5,{},1,1,NQ,5,fixed_hold,0,0.0,467.25,467.05,0.04320771954494913,467.75,2025-04-10,0.02890989258526533,ENTERED,0.25,0.0,2025
LONG,2025-04-14,19011.75,19011.5,2025-04-14,18850.5,18850.75,{},1,1,NQ,5,fixed_hold,0,0.0,-161.25,-161.45,0.04343636520696804,-160.75,2025-04-11,0.12554384391119067,ENTERED,0.25,0.0,2025
LONG,2025-04-15,18849.75,18849.5,2025-04-15,18728.75,18729.0,{},1,1,NQ,5,fixed_hold,0,0.0,-121.0,-121.2,0.04344214769137514,-120.5,2025-04-14,0.050530714687866185,ENTERED,0.25,0.0,2025
LONG,2025-04-16,18728.5,18728.25,2025-04-16,18401.75,18402.0,{},1,1,NQ,5,fixed_hold,0,0.0,-326.75,-326.95,0.043315150065429096,-326.25,2025-04-15,0.09102260507197002,ENTERED,0.25,0.0,2025
SHORT,2025-04-17,18403.25,18403.5,2025-04-17,18428.0,18427.75,{},1,1,NQ,5,fixed_hold,0,0.0,-24.75,-24.95,0.04330410475347361,-24.25,2025-04-16,-0.0567673713881236,ENTERED,0.25,0.0,2025
SHORT,2025-04-21,18313.0,18313.25,2025-04-21,18003.75,18003.5,{},1,1,NQ,5,fixed_hold,0,0.0,309.25,309.05,0.043288519649073647,309.75,2025-04-17,-0.006231155743689043,ENTERED,0.25,0.0,2025
SHORT,2025-04-22,18003.25,18003.5,2025-04-22,18761.0,18760.75,{},1,1,NQ,5,fixed_hold,0,0.0,-757.75,-757.95,0.04353574214249496,-757.25,2025-04-21,-0.05302054019935298,ENTERED,0.25,0.0,2025
SHORT,2025-04-23,18761.5,18761.75,2025-04-23,18839.75,18839.5,{},1,1,NQ,5,fixed_hold,0,0.0,-78.25,-78.45,0.044427958165626155,-77.75,2025-04-22,-0.004774345848308492,ENTERED,0.25,0.0,2025
LONG,2025-04-24,18840.25,18840.0,2025-04-24,19412.25,19412.5,{},1,1,NQ,5,fixed_hold,0,0.0,572.0,571.8,0.04439028632427547,572.5,2025-04-23,0.0058999412675531104,ENTERED,0.25,0.0,2025
LONG,2025-04-25,19413.0,19412.75,2025-04-25,19554.5,19554.75,{},1,1,NQ,5,fixed_hold,0,0.0,141.5,141.3,0.044655874111039995,142.0,2025-04-24,0.05491250950983573,ENTERED,0.25,0.0,2025
LONG,2025-04-28,19457.25,19457.0,2025-04-28,19528.25,19528.5,{},1,1,NQ,5,fixed_hold,0,0.0,71.0,70.8,0.04465584436976652,71.5,2025-04-25,0.061157764784089075,ENTERED,0.25,0.0,2025
LONG,2025-04-29,19528.5,19528.25,2025-04-29,19562.75,19563.0,{},1,1,NQ,5,fixed_hold,0,0.0,34.25,34.05,0.04403457417872496,34.75,2025-04-28,0.08470575165939942,ENTERED,0.25,0.0,2025
LONG,2025-04-30,19562.75,19562.5,2025-04-30,19917.0,19917.25,{},1,1,NQ,5,fixed_hold,0,0.0,354.25,354.05,0.044029372528842356,354.75,2025-04-29,0.042762149700837915,ENTERED,0.25,0.0,2025
LONG,2025-05-01,19918.0,19917.75,2025-05-01,19789.25,19789.5,{},1,1,NQ,5,fixed_hold,0,0.0,-128.75,-128.95,0.044081666408933746,-128.25,2025-04-30,0.057206932243424546,ENTERED,0.25,0.0,2025
LONG,2025-05-02,19790.25,19790.0,2025-05-02,20204.25,20204.5,{},1,1,NQ,5,fixed_hold,0,0.0,414.0,413.8,0.04302155919922941,414.5,2025-05-01,0.019420476497102213,ENTERED,0.25,0.0,2025
LONG,2025-05-05,20085.0,20084.75,2025-05-05,20008.0,20008.25,{},1,1,NQ,5,fixed_hold,0,0.0,-77.0,-77.2,0.04297424833056653,-76.5,2025-05-02,0.03322722100768383,ENTERED,0.25,0.0,2025
LONG,2025-05-06,20009.0,20008.75,2025-05-06,20067.75,20068.0,{},1,1,NQ,5,fixed_hold,0,0.0,58.75,58.55,0.04000259799661316,59.25,2025-05-05,0.0245666589855853,ENTERED,0.2505412975667347,0.0,2025
LONG,2025-05-07,20067.5,20067.25,2025-05-07,19952.75,19953.0,{},1,1,NQ,5,fixed_hold,0,0.0,-114.75,-114.95,0.03800658541405801,-114.25,2025-05-06,0.025814036701937493,ENTERED,0.2636991115861947,0.0,2025
LONG,2025-05-08,19953.0,19952.75,2025-05-08,20139.0,20139.25,{},1,1,NQ,5,fixed_hold,0,0.0,186.0,185.8,0.036316573947605124,186.5,2025-05-07,0.001794926508428718,ENTERED,0.2759710639819042,0.0,2025
LONG,2025-05-09,20138.5,20138.25,2025-05-09,20146.25,20146.5,{},1,1,NQ,5,fixed_hold,0,0.0,7.75,7.55,0.020234242822233652,8.25,2025-05-08,0.01767351373202941,ENTERED,0.49531497869964414,0.0,2025
SHORT,2025-05-12,20452.0,20452.25,2025-05-12,20909.0,20908.75,{},1,1,NQ,5,fixed_hold,0,0.0,-457.0,-457.2,0.016261006040022365,-456.5,2025-05-09,-0.0028706476280038196,ENTERED,0.6163728661820715,0.0,2025
LONG,2025-05-13,20908.75,20908.5,2025-05-13,21292.25,21292.5,{},1,1,NQ,5,fixed_hold,0,0.0,383.5,383.3,0.01607432527682588,384.0,2025-05-12,0.02938415771454994,ENTERED,0.6235311733017093,0.0,2025
LONG,2025-05-14,21292.5,21292.25,2025-05-14,21375.0,21375.25,{},1,1,NQ,5,fixed_hold,0,0.0,82.5,82.3,0.01608716162583949,83.0,2025-05-13,0.04515590592323471,ENTERED,0.6232757115006868,0.0,2025
LONG,2025-05-15,21375.75,21375.5,2025-05-15,21414.0,21414.25,{},1,1,NQ,5,fixed_hold,0,0.0,38.25,38.05,0.01584786426433093,38.75,2025-05-14,0.055264955276394856,ENTERED,0.6326869628066547,0.0,2025
LONG,2025-05-16,21415.25,21415.0,2025-05-16,21400.0,21400.25,{},1,1,NQ,5,fixed_hold,0,0.0,-15.25,-15.45,0.014904621264394421,-14.75,2025-05-15,0.04741331598087273,ENTERED,0.6732086055387365,0.0,2025
LONG,2025-05-19,21382.0,21381.75,2025-05-19,21539.0,21539.25,{},1,1,NQ,5,fixed_hold,0,0.0,157.0,156.8,0.014951890620313346,157.5,2025-05-16,0.04635186837633998,ENTERED,0.6710803036409377,0.0,2025
LONG,2025-05-20,21539.25,21539.0,2025-05-20,21431.25,21431.5,{},1,1,NQ,5,fixed_hold,0,0.0,-108.0,-108.2,0.013202311223448872,-107.5,2025-05-19,0.030154839481078444,ENTERED,0.7602193047745797,0.0,2025
LONG,2025-05-21,21432.0,21431.75,2025-05-21,21145.5,21145.75,{},1,1,NQ,5,fixed_hold,0,0.0,-286.5,-286.7,0.010859652450354081,-286.0,2025-05-20,0.006528120230127943,ENTERED,0.9242148315143074,0.0,2025
SHORT,2025-05-22,21147.25,21147.5,2025-05-22,21179.0,21178.75,{},1,1,NQ,5,fixed_hold,0,0.0,-31.75,-31.95,0.01168663558657857,-31.25,2025-05-21,-0.010736716529631152,ENTERED,0.859070956527569,0.0,2025
SHORT,2025-05-23,21179.0,21179.25,2025-05-23,20953.5,20953.25,{},1,1,NQ,5,fixed_hold,0,0.0,225.5,225.3,0.01006534660282684,226.0,2025-05-22,-0.010997349895513375,ENTERED,0.9974469442643492,0.0,2025
SHORT,2025-05-26,21187.25,21187.5,2025-05-26,21235.5,21235.25,{},1,1,NQ,5,fixed_hold,0,0.0,-48.25,-48.45,0.01051274360234595,-47.75,2025-05-23,-0.02088760645319554,ENTERED,0.9553976709141544,0.0,2025
SHORT,2025-05-27,21236.0,21236.25,2025-05-27,21471.0,21470.75,{},1,1,NQ,5,fixed_hold,0,0.0,-235.0,-235.2,0.010469613278124307,-234.5,2025-05-26,-0.02501377375041769,ENTERED,0.9593335002721718,0.0,2025
SHORT,2025-05-28,21470.0,21470.25,2025-05-28,21766.5,21766.25,{},1,1,NQ,5,fixed_hold,0,0.0,-296.5,-296.7,0.010621261354558362,-296.0,2025-05-27,-0.009244879050403831,ENTERED,0.9457962378225397,0.0,2025
LONG,2025-05-29,21766.75,21766.5,2025-05-29,21316.75,21317.0,{},1,1,NQ,5,fixed_hold,0,0.0,-450.0,-450.2,0.010345479139962345,-449.5,2025-05-28,0.017963482623428728,ENTERED,0.9710085820256938,0.0,2025
SHORT,2025-05-30,21317.0,21317.25,2025-05-30,21369.25,21369.0,{},1,1,NQ,5,fixed_hold,0,0.0,-52.25,-52.45,0.011468295517312245,-51.75,2025-05-29,-0.004600448945858093,ENTERED,0.876323119892008,0.0,2025
LONG,2025-06-02,21305.0,21304.75,2025-06-02,21494.0,21494.25,{},1,1,NQ,5,fixed_hold,0,0.0,189.0,188.8,0.010611843366119087,189.5,2025-05-30,0.008566371681416163,ENTERED,0.9470487040603587,0.0,2025
LONG,2025-06-03,21495.25,21495.0,2025-06-03,21704.75,21705.0,{},1,1,NQ,5,fixed_hold,0,0.0,209.5,209.3,0.010309156850069194,210.0,2025-06-02,0.012196701239684193,ENTERED,0.9750681418926918,0.0,2025
LONG,2025-06-04,21705.5,21705.25,2025-06-04,21740.75,21741.0,{},1,1,NQ,5,fixed_hold,0,0.0,35.25,35.05,0.010444007628876144,35.75,2025-06-03,0.010910191772527833,ENTERED,0.9624782718929296,0.0,2025
SHORT,2025-06-05,21741.75,21742.0,2025-06-05,21545.75,21545.5,{},1,1,NQ,5,fixed_hold,0,0.0,196.0,195.8,0.010260391846224189,196.5,2025-06-04,-0.0011600528340894867,ENTERED,0.9800181423912805,0.0,2025
LONG,2025-06-06,21545.5,21545.25,2025-06-06,21809.25,21809.5,{},1,1,NQ,5,fixed_hold,0,0.0,263.75,263.55,0.010484245482160405,264.25,2025-06-05,0.010719144344889076,ENTERED,0.9590933533989744,0.0,2025
LONG,2025-06-09,21763.75,21763.5,2025-06-09,21832.25,21832.5,{},1,1,NQ,5,fixed_hold,0,0.0,68.5,68.3,0.010713926424477249,69.0,2025-06-06,0.020613973513032846,ENTERED,0.9385648260600568,0.0,2025
LONG,2025-06-10,21833.25,21833.0,2025-06-10,21953.5,21953.75,{},1,1,NQ,5,fixed_hold,0,0.0,120.25,120.05,0.009670207581306562,120.75,2025-06-09,0.01573676680972813,ENTERED,1.039829814696146,0.0,2025
LONG,2025-06-11,21954.25,21954.0,2025-06-11,21837.5,21837.75,{},1,1,NQ,5,fixed_hold,0,0.0,-116.75,-116.95,0.008899501528026385,-116.25,2025-06-10,0.011460492973969227,ENTERED,1.1298801540374832,0.0,2025
LONG,2025-06-12,21839.0,21838.75,2025-06-12,21786.5,21786.75,{},1,1,NQ,5,fixed_hold,0,0.0,-52.5,-52.7,0.008979460183054658,-52.0,2025-06-11,0.00445011728991318,ENTERED,1.119458208996448,0.0,2025
LONG,2025-06-13,21786.25,21786.0,2025-06-13,21651.75,21652.0,{},1,1,NQ,5,fixed_hold,0,0.0,-134.5,-134.7,0.008996619749290544,-134.0,2025-06-12,0.011197233761110148,ENTERED,1.1173230273592452,0.0,2025
SHORT,2025-06-16,21687.0,21687.25,2025-06-16,21791.0,21790.75,{},1,1,NQ,5,fixed_hold,0,0.0,-104.0,-104.2,0.009113197997419909,-103.5,2025-06-13,-0.007221623604392491,ENTERED,1.1027887806695182,0.0,2025
SHORT,2025-06-17,21793.0,21793.25,2025-06-17,21681.25,21681.0,{},1,1,NQ,5,fixed_hold,0,0.0,111.75,111.55,0.009109986565629363,112.25,2025-06-16,-0.001912286728500967,ENTERED,1.1031775332678877,0.0,2025
SHORT,2025-06-18,21905.25,21905.5,2025-06-18,21948.25,21948.0,{},1,1,NQ,5,fixed_hold,0,0.0,-43.0,-43.2,0.009110986245182593,-42.5,2025-06-17,-0.012423845584467186,ENTERED,1.1025753699697205,0.0,2025
SHORT,2025-06-19,21949.0,21949.25,2025-06-19,21886.75,21886.5,{},1,1,NQ,5,fixed_hold,0,0.0,62.25,62.05,0.008552046763848476,62.75,2025-06-18,-0.005251711560381733,ENTERED,1.1746368217414505,0.0,2025
SHORT,2025-06-20,21887.25,21887.5,2025-06-20,21874.25,21874.0,{},1,1,NQ,5,fixed_hold,0,0.0,13.0,12.8,0.008587888266842146,13.5,2025-06-19,-0.005717019620341768,ENTERED,1.1695367289975496,0.0,2025
SHORT,2025-06-23,21760.75,21761.0,2025-06-23,22237.5,22237.25,{},1,1,NQ,5,fixed_hold,0,0.0,-476.75,-476.95,0.00817864546979247,-476.25,2025-06-20,-0.00010055284117360674,ENTERED,1.2280579699530436,0.0,2025
LONG,2025-06-24,22237.5,22237.25,2025-06-24,22424.25,22424.5,{},1,1,NQ,5,fixed_hold,0,0.0,186.75,186.55,0.0088834482460961,187.25,2025-06-23,0.010031781267821449,ENTERED,1.1301522712605638,0.0,2025
LONG,2025-06-25,22425.5,22425.25,2025-06-25,22464.5,22464.75,{},1,1,NQ,5,fixed_hold,0,0.0,39.0,38.8,0.008756124538975035,39.5,2025-06-24,0.023692679920568116,ENTERED,1.1465859316256812,0.0,2025
LONG,2025-06-26,22465.0,22464.75,2025-06-26,22678.25,22678.5,{},1,1,NQ,5,fixed_hold,0,0.0,213.25,213.05,0.008284290706476653,213.75,2025-06-25,0.023544286495352784,ENTERED,1.2115282062544335,0.0,2025
LONG,2025-06-27,22678.75,22678.5,2025-06-27,22740.0,22740.25,{},1,1,NQ,5,fixed_hold,0,0.0,61.25,61.05,0.006715416617929646,61.75,2025-06-26,0.03618669042560496,ENTERED,1.4945687558551235,0.0,2025
LONG,2025-06-30,22817.5,22817.25,2025-06-30,22880.5,22880.75,{},1,1,NQ,5,fixed_hold,0,0.0,63.0,62.8,0.0067153472740939845,63.5,2025-06-27,0.03960181036847388,ENTERED,1.4941772760128353,0.0,2025
LONG,2025-07-01,22882.25,22882.0,2025-07-01,22708.25,22708.5,{},1,1,NQ,5,fixed_hold,0,0.0,-174.0,-174.2,0.006723775464708142,-173.5,2025-06-30,0.028937930724347583,ENTERED,1.4923043385598107,0.0,2025
LONG,2025-07-02,22710.0,22709.75,2025-07-02,22848.5,22848.75,{},1,1,NQ,5,fixed_hold,0,0.0,138.5,138.3,0.006866558803362607,139.0,2025-07-01,0.012664719391736634,ENTERED,1.4602273708719253,0.0,2025
LONG,2025-07-03,22848.25,22848.0,2025-07-03,23034.5,23034.75,{},1,1,NQ,5,fixed_hold,0,0.0,186.25,186.05,0.0069366929811658755,186.75,2025-07-02,0.017093446399358836,ENTERED,1.4454635855436726,0.0,2025
LONG,2025-07-04,23035.0,23034.75,2025-07-04,22906.5,22906.75,{},1,1,NQ,5,fixed_hold,0,0.0,-128.5,-128.7,0.0065559358881059964,-128.0,2025-07-03,0.015708710893577615,ENTERED,1.5288195417036257,0.0,2025
LONG,2025-07-07,22984.0,22983.75,2025-07-07,22874.0,22874.25,{},1,1,NQ,5,fixed_hold,0,0.0,-110.0,-110.2,0.006419793958025855,-109.5,2025-07-04,0.007321819241213445,ENTERED,1.5612405889385705,0.0,2025
SHORT,2025-07-08,22873.25,22873.5,2025-07-08,22902.0,22901.75,{},1,1,NQ,5,fixed_hold,0,0.0,-28.75,-28.95,0.006461851647624923,-28.25,2025-07-07,-0.0002840815969753496,ENTERED,1.5509987073413904,0.0,2025
LONG,2025-07-09,22900.75,22900.5,2025-07-09,23034.0,23034.25,{},1,1,NQ,5,fixed_hold,0,0.0,133.25,133.05,0.006403113181384193,133.75,2025-07-08,0.008510029284189091,ENTERED,1.5652266746800676,0.0,2025
LONG,2025-07-10,23035.25,23035.0,2025-07-10,23044.0,23044.25,{},1,1,NQ,5,fixed_hold,0,0.0,8.75,8.55,0.006251625418037986,9.25,2025-07-09,0.008118606050659283,ENTERED,1.6031515226734951,0.0,2025
LONG,2025-07-11,23044.5,23044.25,2025-07-11,22937.75,22938.0,{},1,1,NQ,5,fixed_hold,0,0.0,-106.75,-106.95,0.006176734036252557,-106.25,2025-07-10,0.00041242036488364775,ENTERED,1.622589340788985,0.0,2025
LONG,2025-07-14,22867.25,22867.0,2025-07-14,23011.25,23011.5,{},1,1,NQ,5,fixed_hold,0,0.0,144.0,143.8,0.0060719048253581875,144.5,2025-07-11,0.0013642267017366372,ENTERED,1.650417653341179,0.0,2025
LONG,2025-07-15,23012.0,23011.75,2025-07-15,23014.0,23014.25,{},1,1,NQ,5,fixed_hold,0,0.0,2.0,1.8,0.006002178617589225,2.5,2025-07-14,0.006000196727761864,ENTERED,1.6695902524146553,0.0,2025
LONG,2025-07-16,23014.25,23014.0,2025-07-16,23040.25,23040.5,{},1,1,NQ,5,fixed_hold,0,0.0,26.0,25.8,0.005780278338113406,26.5,2025-07-15,0.004912288362243,ENTERED,1.733426487981264,0.0,2025
LONG,2025-07-17,23040.25,23040.0,2025-07-17,23280.5,23280.75,{},1,1,NQ,5,fixed_hold,0,0.0,240.25,240.05,0.005787025253833309,240.75,2025-07-16,0.00027133507711307736,ENTERED,1.731405539063975,0.0,2025
LONG,2025-07-18,23280.75,23280.5,2025-07-18,23228.25,23228.5,{},1,1,NQ,5,fixed_hold,0,0.0,-52.5,-52.7,0.005910148461536258,-52.0,2025-07-17,0.01026286383805064,ENTERED,1.6947022351993908,0.0,2025
LONG,2025-07-21,23260.75,23260.5,2025-07-21,23346.5,23346.75,{},1,1,NQ,5,fixed_hold,0,0.0,85.75,85.55,0.00597645673418041,86.25,2025-07-18,0.012664574069229939,ENTERED,1.6758996598842253,0.0,2025
LONG,2025-07-22,23346.75,23346.5,2025-07-22,23261.5,23261.75,{},1,1,NQ,5,fixed_hold,0,0.0,-85.25,-85.45,0.005087827986623207,-84.75,2025-07-21,0.014568802555244176,ENTERED,1.9684029661344369,0.0,2025
LONG,2025-07-23,23262.0,23261.75,2025-07-23,23400.75,23401.0,{},1,1,NQ,5,fixed_hold,0,0.0,138.75,138.55,0.005057576508486681,139.25,2025-07-22,0.010754206632846985,ENTERED,1.980176806667342,0.0,2025
LONG,2025-07-24,23400.5,23400.25,2025-07-24,23406.0,23406.25,{},1,1,NQ,5,fixed_hold,0,0.0,5.5,5.3,0.005141460765719133,6.0,2025-07-23,0.015646361841106238,ENTERED,1.9465678905642623,0.0,2025
LONG,2025-07-25,23406.75,23406.5,2025-07-25,23447.5,23447.75,{},1,1,NQ,5,fixed_hold,0,0.0,40.75,40.55,0.004843146163892755,41.25,2025-07-24,0.005390719800693722,ENTERED,2.066467147276959,0.0,2025
LONG,2025-07-28,23534.25,23534.0,2025-07-28,23528.0,23528.25,{},1,1,NQ,5,fixed_hold,0,0.0,-6.25,-6.45,0.0048361220236748685,-5.75,2025-07-25,0.00943883591277972,ENTERED,2.0684907044393204,0.0,2025
LONG,2025-07-29,23529.0,23528.75,2025-07-29,23474.75,23475.0,{},1,1,NQ,5,fixed_hold,0,0.0,-54.25,-54.45,0.004735577391243089,-53.75,2025-07-28,0.007774101320312532,ENTERED,2.1124083981826405,0.0,2025
LONG,2025-07-30,23475.0,23474.75,2025-07-30,23724.75,23725.0,{},1,1,NQ,5,fixed_hold,0,0.0,249.75,249.55,0.0043427901136093554,250.25,2025-07-29,0.009167410018593003,ENTERED,2.303259709544963,0.0,2025
LONG,2025-07-31,23725.75,23725.5,2025-07-31,23297.25,23297.5,{},1,1,NQ,5,fixed_hold,0,0.0,-428.5,-428.7,0.004688527196593577,-428.0,2025-07-30,0.013845562155463398,ENTERED,2.1334148393026138,0.0,2025
SHORT,2025-08-01,23297.25,23297.5,2025-08-01,22870.25,22870.0,{},1,1,NQ,5,fixed_hold,0,0.0,427.0,426.8,0.006244771757099947,427.5,2025-07-31,-0.004646194926568592,ENTERED,1.6014537255430599,0.0,2025
SHORT,2025-08-04,22927.25,22927.5,2025-08-04,23335.0,23334.75,{},1,1,NQ,5,fixed_hold,0,0.0,-407.75,-407.95,0.007446591851444109,-407.25,2025-08-01,-0.0246398908210812,ENTERED,1.3429919613003047,0.0,2025
SHORT,2025-08-05,23333.75,23334.0,2025-08-05,23053.25,23053.0,{},1,1,NQ,5,fixed_hold,0,0.0,280.5,280.3,0.008715488870824772,281.0,2025-08-04,-0.008224156067705768,ENTERED,1.1474182531641408,0.0,2025
SHORT,2025-08-06,23052.0,23052.25,2025-08-06,23452.25,23452.0,{},1,1,NQ,5,fixed_hold,0,0.0,-400.25,-400.45,0.009194391103134305,-399.75,2025-08-05,-0.01797657082002113,ENTERED,1.0876534295157656,0.0,2025
SHORT,2025-08-07,23451.5,23451.75,2025-08-07,23539.5,23539.25,{},1,1,NQ,5,fixed_hold,0,0.0,-88.0,-88.2,0.00988656885763595,-87.5,2025-08-06,-0.011506849315068512,ENTERED,1.0114873159293083,0.0,2025
LONG,2025-08-08,23540.75,23540.5,2025-08-08,23765.25,23765.5,{},1,1,NQ,5,fixed_hold,0,0.0,224.5,224.3,0.00990491351312896,225.0,2025-08-07,0.010376649855134756,ENTERED,1.0096139642517115,0.0,2025
LONG,2025-08-11,23708.0,23707.75,2025-08-11,23636.0,23636.25,{},1,1,NQ,5,fixed_hold,0,0.0,-72.0,-72.2,0.009982830005213302,-71.5,2025-08-08,0.0391560996939222,ENTERED,1.001486267535985,0.0,2025
LONG,2025-08-12,23636.25,23636.0,2025-08-12,23960.0,23960.25,{},1,1,NQ,5,fixed_hold,0,0.0,323.75,323.55,0.010106102348429014,324.25,2025-08-11,0.012920644103751044,ENTERED,0.9895149141365058,0.0,2025
LONG,2025-08-13,23959.75,23959.5,2025-08-13,23949.0,23949.25,{},1,1,NQ,5,fixed_hold,0,0.0,-10.75,-10.95,0.010466604246668012,-10.25,2025-08-12,0.039354964646683754,ENTERED,0.9554329906706817,0.0,2025
LONG,2025-08-14,23950.25,23950.0,2025-08-14,23888.25,23888.5,{},1,1,NQ,5,fixed_hold,0,0.0,-62.0,-62.2,0.010480169628055109,-61.5,2025-08-13,0.021202882483370322,ENTERED,0.9542127055713611,0.0,2025
LONG,2025-08-15,23889.5,23889.25,2025-08-15,23796.5,23796.75,{},1,1,NQ,5,fixed_hold,0,0.0,-93.0,-93.2,0.010330584417635782,-92.5,2025-08-14,0.014836921312276319,ENTERED,0.9680295529613322,0.0,2025
LONG,2025-08-18,23851.0,23850.75,2025-08-18,23804.5,23804.75,{},1,1,NQ,5,fixed_hold,0,0.0,-46.5,-46.7,0.010365844623647688,-46.0,2025-08-15,0.0013149313079880987,ENTERED,0.9647755063546949,0.0,2025
LONG,2025-08-19,23805.75,23805.5,2025-08-19,23421.75,23422.0,{},1,1,NQ,5,fixed_hold,0,0.0,-384.0,-384.2,0.010327823128469183,-383.5,2025-08-18,0.007128880427309525,ENTERED,0.9683272913540031,0.0,2025
SHORT,2025-08-20,23423.0,23423.25,2025-08-20,23318.75,23318.5,{},1,1,NQ,5,fixed_hold,0,0.0,104.25,104.05,0.010977453133675298,104.75,2025-08-19,-0.02246428981333659,ENTERED,0.9111925483882906,0.0,2025
SHORT,2025-08-21,23318.25,23318.5,2025-08-21,23248.5,23248.25,{},1,1,NQ,5,fixed_hold,0,0.0,69.75,69.55,0.010945318955462439,70.25,2025-08-20,-0.026336941657880808,ENTERED,0.9138677032974607,0.0,2025
